U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27599.0,2001-07-06,-0.1826631975670537,0.2319901148027446,3.464692338997045,0.5866899476108145,-0.6464893189860588,0.1124382386114463,0.002650510718693906,-0.0010153602584781717,3.6987723363401765,0.10339384339254387,1.025533655615442,0.09470194388292662,0.0,0.0,0.0,2.2563113539659234,0.0
27599.0,2001-07-09,-0.18837883595271035,0.23596489339194068,3.4714696231822035,0.5777508686401083,-0.6457427069058987,0.11169162653128628,0.002638509032243609,-0.0010033585720278747,3.6999110213935307,0.10221811906077471,1.0297913041596498,0.09438239748181947,0.0,0.0,0.0,2.265389826579848,0.0
27599.0,2001-07-10,-0.19930605440425037,0.22443803548327185,3.473023089705485,0.5495156739297866,-0.6454938362125123,0.11144275583789987,0.0026345084700935104,-0.000999358009877776,3.700013703666718,0.09180811483285778,1.0281941043559215,0.09324096691171839,0.0,0.0,0.0,2.248559386962773,0.0
27599.0,2001-07-11,-0.20305487277834805,0.207743965408648,3.475391837048129,0.5528877366889717,-0.6452449655191257,0.11119388514451323,0.0026305079079434117,-0.0009953574477276773,3.700424359550448,0.09337930308815068,1.0399355120913323,0.09323046214799584,0.0,0.0,0.0,2.2364512683876177,0.0
27599.0,2001-07-12,-0.1907536907536907,0.21569352258704017,3.4811151679037136,0.6559405031526926,-0.644996094825739,0.11094501445112659,0.0026265073457933125,-0.0009913568855775782,3.7020221749246662,0.13023496870159645,1.0435094444101216,0.0932939995212296,0.0,0.0,0.0,2.266302998383395,0.0
27599.0,2001-07-13,-0.18729269173173593,0.22364307976543268,3.484108175138298,0.666859548495077,-0.6447472241323525,0.11069614375774006,0.0026225067836432143,-0.0009873563234274799,3.7026580004681766,0.1346089949920084,1.0473158717060782,0.09302140322702354,0.0,0.0,0.0,2.276176436378603,0.0
27599.0,2001-07-16,-0.20255505847326485,0.22364307976543268,3.491250830755327,0.6483234996598681,-0.6440006120521926,0.10994953167758015,0.0026105050971929177,-0.0009753546369771833,3.70392338937801,0.12968723320227848,1.050588272736665,0.09290315923307899,0.0,0.0,0.0,2.2635616125607068,0.0
27599.0,2001-07-17,-0.19599606750127438,0.220065779035156,3.4927727181097623,0.6251005198775639,-0.643751741358806,0.10970066098419351,0.0026065045350428186,-0.0009713540748270842,3.704015451159147,0.12144778761431807,1.0432267585072756,0.09272750594307907,0.0,0.0,0.0,2.274344627224159,0.0
27599.0,2001-07-18,-0.1914858007417623,0.18310033815563168,3.4931698578104897,0.5821687353976617,-0.6435028706654194,0.10945179029080698,0.00260250397289272,-0.0009673535126769855,3.703704125138668,0.10618031346200096,1.045692752313549,0.09253475029509264,0.0,0.0,0.0,2.261699853263215,0.0
27599.0,2001-07-19,-0.1801263191988988,0.19542215178213984,3.4930667921253815,0.5344209924102983,-0.6432539999720327,0.10920291959742023,0.002598503410742621,-0.0009633529505268868,3.703244462068741,0.08979676677761184,1.03112335720132,0.0927415291080223,0.0,0.0,0.0,2.2732979973548124,0.0
27599.0,2001-07-20,-0.19037552173255165,0.1827028602967121,3.4936670763235917,0.5038372882365936,-0.6430051292786462,0.1089540489040337,0.002594502848592522,-0.0009593523883767877,3.7030130980466525,0.0791156043106005,1.0240542059453348,0.09266477109036864,0.0,0.0,0.0,2.2714254380328467,0.0
27599.0,2001-07-23,-0.19428864953763386,0.19065241747510445,3.4964938143959574,0.44329639621264993,-0.6422585171984863,0.10820743682387379,0.0025825011621422255,-0.0009473507019264911,3.7027317032523186,0.05902784150842555,1.0227358142196743,0.0926983583726519,0.0,0.0,0.0,2.2684761894516337,0.0
27599.0,2001-07-24,-0.19985112238695882,0.1862801610269886,3.500751194860705,0.4743918901466131,-0.6420096465050996,0.10795856613048715,0.002578500599992127,-0.0009433501397763924,3.703801369606722,0.07033377741896363,1.0307499764365577,0.09249915718625329,0.0,0.0,0.0,2.24229765225952,0.0
27599.0,2001-07-25,-0.19259801827097195,0.19542215178213984,3.508646954203332,0.5531598529536428,-0.6417607758117131,0.10770969543710063,0.002574500037842028,-0.0009393495776262937,3.7062013845031916,0.09911490291219094,1.0434275827087707,0.09262986083905723,0.0,0.0,0.0,2.238232956574601,0.0
27599.0,2001-07-26,-0.17177531292601314,0.19542215178213984,3.508521063112008,0.5185117198204168,-0.6399775988521775,0.12787890043938888,0.0026522999970688592,0.00015322715361679087,3.7054980549535337,0.0841991261308177,1.0244996778223217,0.0927487772288785,0.0,0.0,0.0,2.265925889766318,0.0
27599.0,2001-07-27,-0.16818207530249304,0.19065241747510445,3.5104723602657635,0.5129812901317083,-0.6396697163793236,0.12757101796653492,0.002651445608817873,0.00015408154186777713,3.7057331969530813,0.0824319010953003,1.0242715884618212,0.09224889601457827,0.0,0.0,0.0,2.2682522745562452,0.0
27599.0,2001-07-30,-0.15085416583389252,0.20297423110161242,3.516772015115889,0.5029033567125514,-0.6387460689607619,0.12664737054797326,0.0026488824440649146,0.0001566447066207355,3.70667338897851,0.08041939190849678,1.0232701945491183,0.0922172804830626,0.0,0.0,0.0,2.268309522112892,0.0
27599.0,2001-07-31,-0.15347735230600415,0.1874725946037475,3.5238192664319583,0.5541275822042517,-0.638438186487908,0.1263394880751193,0.0026480280558139288,0.00015749909487172134,3.7085990599007306,0.09752968606563561,1.0345202131238795,0.09231019807745582,0.0,0.0,0.0,2.2988251845595564,0.0
27599.0,2001-08-01,-0.154488491759961,0.18310033815563168,3.526602005491862,0.6334252664252191,-0.638130304015054,0.12603160560226534,0.0026471736675629425,0.0001583534831227076,3.7092297973125077,0.12576350170759243,1.0365690841175637,0.09182214951819827,0.0,0.0,0.0,2.303181462538441,0.0
27599.0,2001-08-02,-0.15149092931118374,0.19144737319294358,3.529454281627872,0.643506886444611,-0.6378224215422003,0.1257237231294116,0.0026463192793119567,0.00015920787137369344,3.709883953767518,0.12946528729370765,1.0348388925897753,0.09181893949574674,0.0,0.0,0.0,2.3089010151700893,0.0
27599.0,2001-08-03,-0.16399328330717608,0.18667763888590835,3.5322904394474293,0.6429833561035698,-0.6375145390693463,0.12541584065655764,0.0026454648910609704,0.0001600622596246797,3.710531043175859,0.1293938647789301,1.0378382238434796,0.09165259505253914,0.0,0.0,0.0,2.3004558827240307,0.0
27599.0,2001-08-06,-0.1784226424922375,0.17833060384859628,3.5400529404678616,0.5912831913907328,-0.6365908916507846,0.12449219323799599,0.0026429017263080116,0.0001626254243776385,3.712216778261291,0.11244074193230968,1.0362416722575114,0.09164555920582687,0.0,0.0,0.0,2.288759847896096,0.0
27599.0,2001-08-07,-0.1858420886516837,0.19581962964105942,3.5428317025977143,0.592391818129316,-0.6362830091779307,0.12418431076514203,0.0026420473380570253,0.00016347981262862478,3.7128372668499705,0.11275214143420165,1.0382708519177075,0.09116562255413115,0.0,0.0,0.0,2.2862926967388058,0.0
27599.0,2001-08-08,-0.2018276234151605,0.16680374593992742,3.5453716697665434,0.5816634269242367,-0.6359751267050768,0.12387642829228818,0.0026411929498060395,0.0001643342008796106,3.7133610941435102,0.10843247998457439,1.04098908294001,0.09119840401199761,0.0,0.0,0.0,2.279442394079619,0.0
27599.0,2001-08-09,-0.19651422053541717,0.15448193231341925,3.548319800005695,0.5892172626747012,-0.6356672442322229,0.12356854581943422,0.0026403385615550528,0.0001651885891305973,3.714043017142098,0.11133286400662401,1.0446999291817303,0.09119528092047417,0.0,0.0,0.0,2.2755474348381606,0.0
27599.0,2001-08-10,-0.1849614791987673,0.14573741941718776,3.5516408458406143,0.6081702497939689,-0.635359361759369,0.12326066334658037,0.002639484173304067,0.00016604297738158314,3.714848760871989,0.11799909709762657,1.0483461101618727,0.09066606525553188,0.0,0.0,0.0,2.277759687620008,0.0
27599.0,2001-08-13,-0.18957299513956172,0.14573741941718776,3.5603784796356734,0.6106258090570629,-0.6344357143408074,0.12233701592801871,0.0026369210085511086,0.00016860614213454151,3.7168720743917176,0.1202223990353386,1.047513304562648,0.08978666104562578,0.0,0.0,0.0,2.276808865300883,0.0
27599.0,2001-08-14,-0.20436997476668886,0.15050715372422316,3.5639482347028717,0.6271841209854263,-0.6341278318679534,0.12202913345516475,0.0026360666203001227,0.00016946053038552735,3.717764320372421,0.126128725428452,1.0490325981078163,0.08982148734346053,0.0,0.0,0.0,2.2810454016751205,0.0
27599.0,2001-08-15,-0.2064159841544577,0.15050715372422316,3.5637051098046464,0.5503121474706103,-0.6338199493950997,0.12172125098231101,0.0026352122320491365,0.00017031491863651362,3.7173229059904727,0.09938745887394207,1.0372259213416384,0.09003437158699164,0.0,0.0,0.0,2.2756222343196226,0.0
27599.0,2001-08-16,-0.20150015204243663,0.13778786223879544,3.5640256197482008,0.4956204364870298,-0.6335120669222457,0.12141336850945705,0.00263435784379815,0.00017116930688749988,3.717053399966478,0.07986898840096668,1.024830406289384,0.09028322589316816,0.0,0.0,0.0,2.2764294130932754,0.0
27599.0,2001-08-17,-0.22331837569888943,0.12546604861228725,3.5684846213822357,0.5337467815152528,-0.6332041844493917,0.1211054860366031,0.0026335034555471644,0.00017202369513848572,3.718262606251527,0.0935575074988324,1.0360866251249052,0.0905808289232456,0.0,0.0,0.0,2.2667210598487606,0.0
27599.0,2001-08-20,-0.21355511853222703,0.15368697659558012,3.575256769996996,0.5063291379453037,-0.6322805370308301,0.12018183861804144,0.002630940290794206,0.00017458685989144409,3.7196220917563347,0.08576528259672322,1.0361173370103534,0.09060899525737547,0.0,0.0,0.0,2.2652968584330075,0.0
27599.0,2001-08-21,-0.2282257849387788,0.12586352647120683,3.5765674222465087,0.4826768223866873,-0.6319726545579764,0.1198739561451877,0.0026300859025432193,0.0001754412481424308,3.7196907112648994,0.07714895188205695,1.03935047886005,0.09045706068837123,0.0,0.0,0.0,2.253976299943971,0.0
27599.0,2001-08-22,-0.22215688892152227,0.1298383050604031,3.5793724664494295,0.4848299845694761,-0.6316647720851225,0.11956607367233385,0.0026292315142922335,0.00017629563639341662,3.7203377486320597,0.07851178811830639,1.0377322525017285,0.09004236302816211,0.0,0.0,0.0,2.2567815421723614,0.0
27599.0,2001-08-23,-0.22834452213523518,0.138185340097715,3.582948347874988,0.4982486153579093,-0.6313568896122684,0.11925819119947978,0.0026283771260412468,0.00017715002464440332,3.7212607113837977,0.08388672052897084,1.0430074261534907,0.09006410210485942,0.0,0.0,0.0,2.2550983773853424,0.0
27599.0,2001-08-24,-0.2143988825640032,0.15805923304369593,3.589588931005766,0.554689211520837,-0.6310490071394145,0.11895030872662582,0.002627522737790261,0.00017800441289538916,3.7232699148497352,0.10448731869864858,1.048980215220326,0.08948014020622753,0.0,0.0,0.0,2.2771550343812867,0.0
27599.0,2001-08-27,-0.2160421359814921,0.16203401163289202,3.597372639854998,0.5408777356061409,-0.6301253597208529,0.11802666130806427,0.0026249595730373026,0.00018056757764834752,3.725023316021911,0.10162541681983495,1.046833887841311,0.08940827831780186,0.0,0.0,0.0,2.2779770937254145,0.0
27599.0,2001-08-28,-0.23286594588168466,0.1465323751350269,3.5984642154790394,0.5180955920647681,-0.6298174772479991,0.11771877883521042,0.0026241051847863163,0.0001814219658993338,3.7249946001134266,0.09319084455121684,1.0454939187581873,0.08938037100453392,0.0,0.0,0.0,2.2651422374062644,0.0
27599.0,2001-08-29,-0.2392571398293859,0.14216011868691125,3.5941366822791436,0.43271437297941384,-0.6295095947751452,0.11741089636235658,0.00262325079653533,0.00018227635415032006,3.723081158749754,0.06304819453170918,1.0300968225621745,0.08932004271046441,0.0,0.0,0.0,2.2612508064653216,0.0
27599.0,2001-08-30,-0.24861073213584542,0.12586352647120683,3.5862236073621596,0.3124385618049277,-0.6292017123022913,0.11710301388950262,0.002622396408284344,0.0001831307424013059,3.719797792805102,0.019425477047925188,1.0080098529551718,0.08983701979972723,0.0,0.0,0.0,2.238440085993793,0.0
27599.0,2001-08-31,-0.2530837032125545,0.1250685707533677,3.5917635638196876,0.34841634646564934,-0.6288938298294374,0.11679513141664877,0.002621542020033358,0.00018398513065229216,3.7215407540913366,0.034118558034752056,1.014249049396828,0.08932611787358188,0.0,0.0,0.0,2.2807628625534986,0.0
27599.0,2001-09-04,-0.25294320743839427,0.15368697659558012,3.601219044227228,0.32805017899558964,-0.6276212489416413,0.11552255052885263,0.0026180105485959487,0.00018751660208970143,3.7236199510819668,0.029883090944398116,1.0208518697319349,0.08931674174207434,0.0,0.0,0.0,2.2753406602186566,0.0
27599.0,2001-09-05,-0.24905114526103453,0.14216011868691125,3.602799022704374,0.2700300035372316,-0.6273031037196923,0.11520440530690368,0.0026171276807365963,0.00018839946994905375,3.723839614707685,0.008053662539040829,1.014461914107259,0.08948767196215565,0.0,0.0,0.0,2.2684931079146518,0.0
27599.0,2001-09-06,-0.2585692745853576,0.12586352647120683,3.6021266876904607,0.09793673110013223,-0.6269849584977433,0.11488626008495462,0.0026162448128772436,0.0001892823378084065,3.723223568075568,-0.05587941615206793,0.9952059157236339,0.09042141808315719,0.0,0.0,0.0,2.2440580243916433,0.0
27599.0,2001-09-07,-0.2773558911421555,0.08015357269545101,3.6019721742070985,0.0013180608324909748,-0.6266668132757943,0.11456811486300567,0.002615361945017892,0.00019016520566775795,3.7227758783979668,-0.09287988690165516,0.9889329062804203,0.09057000552461726,0.0,0.0,0.0,2.223230714565406,0.0
27599.0,2001-09-10,-0.26749379878810864,0.08412835128464727,3.6057050299762783,-0.025536261794784743,-0.6257123776099471,0.11361367919715848,0.0026127133414398348,0.00019281380924581534,3.723101653960896,-0.1005339457870904,0.9895145574418777,0.09066154794068618,0.0,0.0,0.0,2.216211402652421,0.0
27599.0,2001-09-17,-0.2897461997257014,-0.12415004678923185,3.578451365139026,-0.7820807624206068,-0.623485361056304,0.11138666264351538,0.002606533266424368,0.000198993884261282,3.708574670764964,-0.41677524010085776,0.9040166251095724,0.11348567181704011,0.0,0.0,0.0,2.142454514877482,0.0
27599.0,2001-09-18,-0.2850586011865615,-0.20960778645694952,3.5716878485314236,-0.8949261677525016,-0.623167215834355,0.11106851742156632,0.0026056503985650153,0.00019987675212063474,3.705030701509014,-0.46885644028582174,0.8888782394690476,0.11401163359716666,0.0,0.0,0.0,2.1200836799770775,0.0
27599.0,2001-09-19,-0.3039934242071375,-0.34395530277178,3.5657642814994635,-0.9801062757595096,-0.622849070612406,0.11075037219961736,0.002604767530705663,0.00020075961997998706,3.701736633321677,-0.5105972929297851,0.8883630836315479,0.11429073348472668,0.0,0.0,0.0,2.080093982978668,0.0
27599.0,2001-09-20,-0.32163380048782503,-0.33600574559338764,3.558022018208541,-1.087093852664986,-0.6225309253904571,0.11043222697766841,0.002603884662846311,0.00020164248783933894,3.6976910325807952,-0.5606107069009019,0.8839859006660032,0.11417589602187034,0.0,0.0,0.0,2.0404696212862117,0.0
27599.0,2001-09-21,-0.33349435837272695,-0.31970915337768324,3.5543039969979184,-1.118192013112628,-0.6222127801685079,0.11011408175571924,0.002603001794986959,0.00020252535569869126,3.695542488528954,-0.5748517281573013,0.8921090455013708,0.11417928110861944,0.0,0.0,0.0,2.008631747927554,0.0
27599.0,2001-09-24,-0.30567912397872826,-0.27121685458949,3.5551687615090337,-1.0258148096246504,-0.6212583445026609,0.10915964608987228,0.002600353191408902,0.00020517395927674821,3.69506519737002,-0.52582323532013,0.8893054748418819,0.11418693549955611,0.0,0.0,0.0,2.0463960689700835,0.0
27599.0,2001-09-25,-0.2965608778135272,-0.2584975631040623,3.564207999689019,-0.8827321366264576,-0.6209401992807119,0.10884150086792321,0.0025994703235495496,0.00020605682713610053,3.6990235070033504,-0.4568965522007029,0.9037864511877786,0.11570468732307829,0.0,0.0,0.0,2.04232428902484,0.0
27599.0,2001-09-26,-0.29439956278333257,-0.27081937673057044,3.5698278362112212,-0.7952773088611811,-0.6206220540587629,0.10852335564597426,0.0025985874556901972,0.00020693969499545285,3.701292205295278,-0.4152814142172079,0.9199481526326232,0.11651482417003735,0.0,0.0,0.0,2.0244255072373876,0.0
27599.0,2001-09-27,-0.2859725976273577,-0.27081937673057044,3.5727206785201937,-0.7483498293025814,-0.6203039088368139,0.1082052104240252,0.0025977045878308445,0.0002078225628548056,3.702231535457841,-0.39331247103480615,0.9256422447121876,0.11643362089083732,0.0,0.0,0.0,2.031045186241464,0.0
27599.0,2001-09-28,-0.2861914296881964,-0.27081937673057044,3.5242628369691364,-1.3138533385034585,-0.6199857636148649,0.10788706520207625,0.002596821719971492,0.00020870543071415792,3.7039057730451366,-0.36426593076949,0.9288212253677697,0.11629613735584607,0.0,0.0,0.0,2.034134625395561,0.0
27599.0,2001-10-01,-0.27552281616831836,-0.2751916331786863,3.5177881004749096,-1.366137221992231,-0.6185540760156992,0.10645537760291057,0.002595258831824217,0.00021026831886143292,3.702106715714711,-0.39610840691610427,0.9190982847866316,0.11635798820254162,0.0,0.0,0.0,2.0078982498612006,0.0
27599.0,2001-10-02,-0.26799328798312255,-0.3073873397511752,3.516456921673019,-1.304899683430313,-0.6177586788604317,0.10565998044764302,0.002595461679395648,0.00021006547129000198,3.7017541829151077,-0.3609956309976128,0.9259188112497234,0.11649574299272436,0.0,0.0,0.0,2.023762174583407,0.0
27599.0,2001-10-03,-0.24829297702003564,-0.32368393196687945,3.5157488633122935,-1.2069559037783635,-0.6169632817051641,0.10486458329237547,0.0025956645269670777,0.00020986262371857235,3.7017566861361413,-0.30538691995337963,0.9356869860234607,0.1167878502003663,0.0,0.0,0.0,2.0586199167781185,0.0
27599.0,2001-10-04,-0.2542598063374843,-0.33600574559338764,3.5144137282102608,-1.2153210449723422,-0.6161678845498966,0.10406918613710792,0.0025958673745385082,0.00020965977614714184,3.7014039804382257,-0.3102630365850265,0.9338602682442517,0.11610457941697638,0.0,0.0,0.0,2.0698637766737917,0.0
27599.0,2001-10-05,-0.25405909711198366,-0.3483275592198956,3.5126832984647893,-1.2488207024762175,-0.615372487394629,0.10327378898184036,0.002596070222109938,0.0002094569285757122,3.700821003208589,-0.32994955471319143,0.9240424728724981,0.11595355509464193,0.0,0.0,0.0,2.06726812194248,0.0
27599.0,2001-10-08,-0.24461603247484381,-0.3443527806306996,3.507628701927055,-1.2902550263240502,-0.6129862959288265,0.10088759751603782,0.002596678764824228,0.000208848385861422,3.699163035815826,-0.3544659905863434,0.9175962773685203,0.11598729939532361,0.0,0.0,0.0,2.0572897041698965,0.0
27599.0,2001-10-09,-0.24627147778578204,-0.33242844486311096,3.5049064478888017,-1.3390205573443277,-0.6121908987735588,0.10009220036077016,0.002596881612395658,0.00020864553828999193,3.6980010721397583,-0.3833358642700224,0.9110146909690585,0.11572285445561428,0.0,0.0,0.0,2.056264241341723,0.0
27599.0,2001-10-10,-0.22063849115369638,-0.3320309670041914,3.5041392823733517,-1.306714326827454,-0.6113955016182914,0.09929680320550271,0.0025970844599670887,0.00020844269071856143,3.697993106323036,-0.3644246479734541,0.9098163610807769,0.11571404880654775,0.0,0.0,0.0,2.0847356618833297,0.0
27599.0,2001-10-11,-0.195780344279234,-0.3073873397511752,3.507981169823615,-1.1288817335269599,-0.6106001044630238,0.09850140605023516,0.0025972873075385187,0.00020823984314713136,3.7006203980161865,-0.26246602621285264,0.9408542014415977,0.11871682321071374,0.0,0.0,0.0,2.1071426448668706,0.0
27599.0,2001-10-12,-0.17907473416655378,-0.31970915337768324,3.506698659404213,-1.135060156441562,-0.6098047073077563,0.09770600889496761,0.002597490155109949,0.0002080369955757013,3.700282454530577,-0.266895445390666,0.938218302599743,0.11861838606649633,0.0,0.0,0.0,2.115639499144585,0.0
27599.0,2001-10-15,-0.20568145182470218,-0.31573437478848715,3.5017349022452824,-1.1741928549553893,-0.6074185158419536,0.09531981742916495,0.002598098697824239,0.00020742845286141108,3.6986674517195257,-0.29067771482388416,0.9279550244386928,0.11872986307690547,0.0,0.0,0.0,2.1117654140299007,0.0
27599.0,2001-10-16,-0.2015684334579738,-0.33600574559338764,3.5017030881257925,-1.1474557150505227,-0.6066231186866861,0.0945244202738974,0.002598301545395669,0.00020722560528998102,3.6990316701085675,-0.27640690194312745,0.9305022859542116,0.11866917044088221,0.0,0.0,0.0,2.12820088641503,0.0
27599.0,2001-10-17,-0.2021378252850064,-0.3320309670041914,3.499460041339684,-1.1700361191586168,-0.6058277215314185,0.09372902311862985,0.002598504392967099,0.00020702275771855095,3.6981632242775224,-0.2895987867488512,0.9292384827236111,0.11817572168512987,0.0,0.0,0.0,2.10672631879134,0.0
27599.0,2001-10-18,-0.20379545945623764,-0.34395530277178,3.493136886574174,-1.2701004856511475,-0.605032324376151,0.0929336259633623,0.002598707240538529,0.00020681991014712088,3.6949401868776732,-0.3475353801147629,0.9108931825221747,0.11894542288010558,0.0,0.0,0.0,2.100049438919143,0.0
27599.0,2001-10-19,-0.22702266770356286,-0.3403780020415033,3.490577523816397,-1.289038872078093,-0.6042369272208834,0.09213822880809475,0.0025989100881099593,0.0002066170625756908,3.6938386054627643,-0.3596196985219673,0.9031825491162204,0.11821552975281108,0.0,0.0,0.0,2.1012133686689256,0.0
27599.0,2001-10-22,-0.21859140371027985,-0.3280561884149953,3.488313456140052,-1.247995840487952,-0.6018507357550809,0.0897520373422922,0.00259951863082425,0.00020600851986140017,3.693781361532896,-0.3370155670133186,0.9068001209772892,0.11821946599717756,0.0,0.0,0.0,2.1160575995158433,0.0
27599.0,2001-10-23,-0.22281448365788306,-0.33600574559338764,3.4917065060986374,-1.1736254521314047,-0.6010553385998133,0.08895664018702465,0.0025997214783956796,0.00020580567228997053,3.69613539519939,-0.29477848216218705,0.9233708478248978,0.11865213545033687,0.0,0.0,0.0,2.109629753444928,0.0
27599.0,2001-10-24,-0.22382038866199855,-0.35627711639828796,3.4862689267852587,-1.2337794747446065,-0.6002599414445458,0.0881612430317571,0.0025999243259671096,0.00020560282471854046,3.6934044058440434,-0.32999015767089235,0.9107308191612524,0.11916959517234456,0.0,0.0,0.0,2.108827071727736,0.0
27599.0,2001-10-25,-0.19401421349549428,-0.3602518949874842,3.488809980182736,-1.1779427471769939,-0.6081282597160043,-0.03288652424646876,0.002464575561329532,-0.0016760564003139192,3.6957916144809206,-0.29112583185840313,0.9204386877046281,0.11938893134701405,0.0,0.0,0.0,2.1300764713594043,0.0
27599.0,2001-10-26,-0.1904297140533637,-0.3606493728464038,3.4847807469589487,-1.2140319708743155,-0.6076794111778059,-0.03333537278466714,0.002459356344412602,-0.001670837183396989,3.6939090276714484,-0.31225582502037064,0.9131328727006559,0.11952922720961104,0.0,0.0,0.0,2.1362453198080127,0.0
27599.0,2001-10-29,-0.21719519501512388,-0.37694596506210803,3.4779157815013253,-1.2439265620225841,-0.6063328655632102,-0.03468191839926282,0.002443698693661811,-0.001655179532646198,3.691174227419942,-0.33167007001185045,0.9125848953890905,0.1195312244265372,0.0,0.0,0.0,2.122818017765615,0.0
27599.0,2001-10-30,-0.2422818983884576,-0.41311645022379323,3.4742854938916197,-1.267556077678976,-0.6058840170250118,-0.0351307669374612,0.0024384794767448805,-0.0016499603157292676,3.6894288507695125,-0.34666213585738914,0.9071812940507104,0.11948366005643335,0.0,0.0,0.0,2.103158401462397,0.0
27599.0,2001-10-31,-0.25858402126766483,-0.4135139280827128,3.4754038197974637,-1.2371921476794125,-0.6054351684868132,-0.0355796154756598,0.0024332602598279504,-0.0016447410988123376,3.688924690549738,-0.3469209859659763,0.9077292194891026,0.11948425620528384,0.0,0.0,0.0,2.1727725020182103,0.0
27599.0,2001-11-01,-0.2372046551554299,-0.39284507941889274,3.4734004900767386,-1.1726477540264981,-0.6049713583306747,-0.0360434256317983,0.0024278670690137893,-0.0016393479079981764,3.6883561930334436,-0.3104925366368545,0.9080377046082001,0.1194381536836031,0.0,0.0,0.0,2.1816795729870684,0.0
27599.0,2001-11-02,-0.23882598009031442,-0.3972173358670086,3.4715371329275926,-1.145589333993228,-0.6045075481745363,-0.03650723578793669,0.0024224738781996277,-0.0016339547171840148,3.687864293001112,-0.2962130894912769,0.9170984049635839,0.11846124361736292,0.0,0.0,0.0,2.1887064910811187,0.0
27599.0,2001-11-05,-0.22575687289068178,-0.4135139280827128,3.466261305023744,-1.1025709332203308,-0.6031161177061211,-0.037898666256351965,0.0024062943057571447,-0.0016177751447415318,3.6865677697839754,-0.27374330265640934,0.9230305113755825,0.11835809613088023,0.0,0.0,0.0,2.197530653063784,0.0
27599.0,2001-11-06,-0.21877678372120915,-0.4822775976758065,3.464242784345672,-1.1119534759419323,-0.6026523075499826,-0.038362476412490465,0.002400901114942983,-0.0016123819539273702,3.685972883386327,-0.2805585509285762,0.9138468305874732,0.11846409161794426,0.0,0.0,0.0,2.1976117447385115,0.0
27599.0,2001-11-07,-0.2207393129264528,-0.5029464463396266,3.462913136571853,-1.0833396955206216,-0.6021884973938442,-0.038826286568628854,0.0023955079241288224,-0.0016069887631132095,3.685767155303175,-0.2656319200068622,0.9184337926832804,0.1182009156715896,0.0,0.0,0.0,2.191119689440832,0.0
27599.0,2001-11-08,-0.20630392824704816,-0.4826750755347261,3.4621994216182985,-1.034445904169469,-0.6017246872377056,-0.039290096724767465,0.0023901147333146603,-0.0016015955722990475,3.6859244153363684,-0.23841403767551617,0.9311081955669009,0.11834660287463028,0.0,0.0,0.0,2.194254222896216,0.0
27599.0,2001-11-09,-0.19985851414858524,-0.4826750755347261,3.460016682487445,-1.0535507393769477,-0.6012608770815672,-0.039753906880905854,0.002384721542500499,-0.0015962023814848863,3.685264174313273,-0.2491620615094412,0.9197887142648787,0.1180386265479414,0.0,0.0,0.0,2.1868816350457503,0.0
27599.0,2001-11-12,-0.18031040624265812,-0.48664985412392237,3.454186268413679,-1.0687613744159599,-0.5998694466131519,-0.04114533734932113,0.0023685419700580157,-0.0015800228090424029,3.6836562416156866,-0.2591869473747921,0.9144686146419796,0.1179674606672182,0.0,0.0,0.0,2.1902968389295223,0.0
27599.0,2001-11-13,-0.1570164143096074,-0.4826750755347261,3.4564037063213786,-0.9606092593786402,-0.5994056364570134,-0.04160914750545963,0.0023631487792438546,-0.0015746296182282417,3.68540416990953,-0.20037274845283282,0.9314864407852943,0.11837411472727134,0.0,0.0,0.0,2.207535228544324,0.0
27599.0,2001-11-14,-0.17480024585126,-0.4663784833190218,3.4556092569862726,-0.9426608651913377,-0.5989418263008749,-0.04207295766159813,0.002357755588429693,-0.0015692364274140802,3.6854986541852743,-0.19107396986619474,0.9302291076267778,0.11825137987711264,0.0,0.0,0.0,2.220039652092413,0.0
27599.0,2001-11-15,-0.17813232181864266,-0.45803144828170994,3.4572779058842507,-0.8703484042900964,-0.5984780161447365,-0.04253676781773652,0.002352362397615532,-0.001563843236599919,3.686959857450193,-0.15159308957683537,0.9463390810343187,0.11871686363785255,0.0,0.0,0.0,2.2149143214774973,0.0
27599.0,2001-11-16,-0.17027363663530629,-0.4377600774768094,3.455982865640595,-0.8710028986588751,-0.5980142059885981,-0.04300057797387491,0.0023469692068013707,-0.0015584500457857579,3.686796028603317,-0.15216816013533885,0.9411738875393205,0.11847415756299748,0.0,0.0,0.0,2.218322458758844,0.0
27599.0,2001-11-19,-0.15754627562519577,-0.44610711251412133,3.450976400372078,-0.8918602802891709,-0.5966227755201826,-0.04439200844229041,0.002330789634358887,-0.001542270473343274,3.6856105845074922,-0.16588141041391946,0.9360290787560789,0.11875052630602938,0.0,0.0,0.0,2.2416183614223835,0.0
