U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27053.0,2002-07-24,-0.2801433875304059,-0.5455163250299175,1.1150502688745683,-0.8125624408663391,-0.24216962732968758,-0.001152007195861282,-0.005966618713098685,0.0009497437701086273,2.992077428688145,-0.7989915038876414,0.8257010950193557,0.15738484519363646,0.0,0.0,0.0,2.513296812266347,0.0
27053.0,2002-07-25,-0.2955169720031248,-0.5455560728158094,1.113036670719523,-0.7651702172684096,-0.2416880809346573,-0.0016335535908915677,-0.005964440462052651,0.0009475655190625933,2.9916879964367524,-0.7507677383249987,0.8245174544367159,0.15806641708222058,0.0,0.0,0.0,2.495049645591023,0.0
27053.0,2002-07-26,-0.2910311247511389,-0.5456355683875934,1.1056184076399562,-0.7931922750078014,-0.241206534539627,-0.0021150999859218533,-0.005962262211006616,0.0009453872680165584,2.985297252374175,-0.786087147888999,0.8186026242869946,0.15911926693988096,0.0,0.0,0.0,2.4897844311326423,0.0
27053.0,2002-07-29,-0.2530955401918459,-0.5375270200656332,1.0946004830253668,-0.7296885028501808,-0.2397618953545361,-0.0035597391710127657,-0.005955727457868511,0.0009388525148784537,2.9796674655033866,-0.7146115632281829,0.8108377248439894,0.15893428328837803,0.0,0.0,0.0,2.552181613426018,0.0
27053.0,2002-07-30,-0.2505064257961678,-0.5373282811361735,1.0918617307577945,-0.700206945447774,-0.2392803489595058,-0.004041285566043051,-0.005953549206822477,0.0009366742638324196,2.9787174064807136,-0.6831503309925138,0.8110091432270802,0.15910589852541757,0.0,0.0,0.0,2.5569019486210585,0.0
27053.0,2002-07-31,-0.24736012152935447,-0.5414620508689374,1.0846970186162115,-0.7211362889262454,-0.23879880256447553,-0.004522831961073337,-0.005951370955776442,0.0009344960127863839,2.9735010410309193,-0.7005869322431044,0.8087887932502678,0.159203271324023,0.0,0.0,0.0,2.4596081523652416,0.0
27053.0,2002-08-01,-0.2724417299974728,-0.5496103469767896,1.0801476783201636,-0.7567897481825323,-0.23831725616944519,-0.005004378356103678,-0.005949192704730405,0.0009323177617403472,2.9702305160166773,-0.743634800896281,0.811351366739361,0.15913332899827373,0.0,0.0,0.0,2.4537567623342817,0.0
27053.0,2002-08-02,-0.2920417775957403,-0.5700009611393658,1.0752189135745869,-0.8224339310492899,-0.23783570977441493,-0.005485924751133936,-0.005947014453684372,0.0009301395106943141,2.9665058576647687,-0.8243789433506565,0.814010210178192,0.15963427334001784,0.0,0.0,0.0,2.4257875126903277,0.0
27053.0,2002-08-05,-0.31101454910954135,-0.5659864347642777,1.059916456377627,-0.887877766660819,-0.23639107058932404,-0.006930563936224821,-0.005940479700546265,0.0009236047575562076,2.954805567814514,-0.9025177546969121,0.8204383138584823,0.1597089668109696,0.0,0.0,0.0,2.3713474708226983,0.0
27053.0,2002-08-06,-0.28397807543649206,-0.5617334216738379,1.055528511937762,-0.8482634057341466,-0.23590952419429376,-0.007412110331255106,-0.005938301449500232,0.0009214265065101744,2.951745003435017,-0.8573883139628125,0.8119349795432881,0.15951036225471632,0.0,0.0,0.0,2.4074969360272345,0.0
27053.0,2002-08-07,-0.27202756559282637,-0.5861385622115023,1.0508464665985409,-0.8340489964129897,-0.23542797779926347,-0.007893656726285392,-0.005936123198454198,0.0009192482554641404,2.9482681169011458,-0.8459867788081374,0.8110732850309958,0.15962044337502873,0.0,0.0,0.0,2.420547496568081,0.0
27053.0,2002-08-08,-0.23494968441864586,-0.5780300138895421,1.0460381561435788,-0.8279627408535142,-0.23494643140423319,-0.008375203121315677,-0.0059339449474081615,0.0009170700044181038,2.9447636585251096,-0.8378209246271311,0.8088410718473178,0.1600874055100115,0.0,0.0,0.0,2.440613442534717,0.0
27053.0,2002-08-09,-0.2321979980059659,-0.5740552353003461,1.0415396213408306,-0.8096661884557548,-0.23446488500920282,-0.008856749516346046,-0.005931766696362126,0.000914891753372068,2.9415620082574256,-0.8184776758103731,0.8088683091259707,0.16011265669935085,0.0,0.0,0.0,2.4363440802803336,0.0
27053.0,2002-08-12,-0.23929509901263027,-0.5537838644954455,1.0232290518278633,-0.9130235019991724,-0.233020245824112,-0.010301388701436875,-0.005925231943224022,0.0009083570002339642,2.9265082858302125,-0.9400526766340189,0.8048249719860152,0.16353750096217776,0.0,0.0,0.0,2.432132216848003,0.0
27053.0,2002-08-13,-0.25777098775277213,-0.5739359919426701,1.0195188146155938,-0.8689056703657878,-0.2325386994290817,-0.010782935096467161,-0.005923053692177987,0.0009061787491879292,2.924166515694244,-0.8926619126025308,0.812115968732774,0.1650286488132712,0.0,0.0,0.0,2.4074169552388125,0.0
27053.0,2002-08-14,-0.2250806838960842,-0.5658274436207099,1.0141253668179615,-0.873602451475404,-0.2320571530340514,-0.011264481491497474,-0.005920875441131953,0.0009040004981418952,2.920131404359807,-0.8950078726312567,0.805422734137688,0.16580512005760448,0.0,0.0,0.0,2.4340915870690867,0.0
27053.0,2002-08-15,-0.21032749868423287,-0.5739757397285621,1.0110654098391556,-0.8214167872426598,-0.2315756066390211,-0.01174602788652776,-0.005918697190085919,0.0009018222470958612,2.9186849039936225,-0.8348940821004645,0.8064034854423674,0.1663082341171294,0.0,0.0,0.0,2.446555075204948,0.0
27053.0,2002-08-16,-0.2140124909026286,-0.5740552353003461,1.0078441775341613,-0.7789602124243418,-0.23109406024399085,-0.012227574281558018,-0.005916518939039883,0.0008996439960498254,2.9170991484816327,-0.7852121298344352,0.801748585415272,0.1670035038565077,0.0,0.0,0.0,2.4480076294325444,0.0
27053.0,2002-08-19,-0.18081256301106038,-0.5618924128174057,0.9914698207338737,-0.8010477011100565,-0.22964942105889993,-0.01367221346664893,-0.005909984185901779,0.0008931092429117216,2.9044547624509662,-0.8130771963350933,0.7986111269024575,0.16828456601735875,0.0,0.0,0.0,2.4693614471572825,0.0
27053.0,2002-08-20,-0.199742191034736,-0.5739359919426701,0.9871578060108256,-0.7856746402035217,-0.22916787466386965,-0.014153759861679216,-0.0059078059348557435,0.0008909309918656858,2.9011871505674818,-0.8029944927693107,0.800291348442844,0.1684798589009899,0.0,0.0,0.0,2.457802624073995,0.0
27053.0,2002-08-21,-0.1796484800304167,-0.57190885486218,0.9916262569930141,-0.6245957997650264,-0.22868632826883936,-0.014635306256709502,-0.0059056276838097095,0.0008887527408196517,2.9079683137306933,-0.625602748345155,0.8041879556200006,0.17687498426812923,0.0,0.0,0.0,2.489319893320171,0.0
27053.0,2002-08-22,-0.1738679687063554,-0.5617731694597298,0.9888177657433878,-0.5943362485982009,-0.22820478187380908,-0.015116852651739787,-0.005903449432763675,0.0008865744897736168,2.9068835184697805,-0.5900942431763783,0.8012095486153642,0.1768721606243457,0.0,0.0,0.0,2.5059129520979306,0.0
27053.0,2002-08-23,-0.19037251847963577,-0.5618924128174057,0.9823409188834978,-0.622127055162513,-0.22772323547877873,-0.015598399046770128,-0.00590127118171764,0.0008843962387275819,2.9014242727036414,-0.6239566356658521,0.8065959598342902,0.17681476427887122,0.0,0.0,0.0,2.4903799047990463,0.0
27053.0,2002-08-26,-0.19890511289514165,-0.5578381386564256,0.9679142341067039,-0.6230938614367907,-0.22627859629368788,-0.017043038231860985,-0.005894736428579536,0.0008778614855894781,2.8908365257323707,-0.6303439549704226,0.7982288304075883,0.1769749032497902,0.0,0.0,0.0,2.507724207647524,0.0
27053.0,2002-08-27,-0.20724892088771293,-0.5494911036191136,0.9602512331776133,-0.659125090064147,-0.22579704989865756,-0.0175245846268913,-0.0058925581775335,0.0008756832345434423,2.8847081093188724,-0.6648463702667442,0.803287517417029,0.17698731248719754,0.0,0.0,0.0,2.481431759810369,0.0
27053.0,2002-08-28,-0.20976143124036814,-0.5535851255659857,0.9523788258430327,-0.6946080095620656,-0.22531550350362728,-0.018006131021921584,-0.005890379926487464,0.0008735049834974066,2.8776269527056333,-0.7081516771806071,0.8040582503104082,0.17706820651469135,0.0,0.0,0.0,2.4528527096893935,0.0
27053.0,2002-08-29,-0.2009402751175344,-0.5536248733518777,0.9514872650225361,-0.6445343425773706,-0.224833957108597,-0.01848767741695187,-0.00588820167544143,0.0008713267324513725,2.877948835098484,-0.6604219735378174,0.806600709502593,0.1776953495641913,0.0,0.0,0.0,2.4639224245000535,0.0
27053.0,2002-08-30,-0.18862209152989728,-0.5496898425485734,0.941599348606237,-0.7002979364624355,-0.2243524107135667,-0.018969223811982155,-0.005886023424395395,0.0008691484814053376,2.87240892252192,-0.682720171615407,0.8039002473535426,0.17775794309465726,0.0,0.0,0.0,2.441814507208302,0.0
27053.0,2002-09-03,-0.2236071829379334,-0.5659864347642777,0.9307227487496962,-0.7350141651904609,-0.22237807049394245,-0.02094356403160641,-0.005877092595106652,0.0008602176521165942,2.862301457929463,-0.7263636880890174,0.8136001246674567,0.17778343131934748,0.0,0.0,0.0,2.4126917101844167,0.0
27053.0,2002-09-04,-0.21143213333734656,-0.56988171778169,0.9289649836180726,-0.7082549362187134,-0.22188047255241117,-0.021441161973137696,-0.005874841735692415,0.0008579667927023577,2.860365900977497,-0.6964964375493636,0.808088176897545,0.17771794290219894,0.0,0.0,0.0,2.4300842360191672,0.0
27053.0,2002-09-05,-0.22318730450456822,-0.5780300138895421,0.9261264180389038,-0.7682331245587252,-0.22138287461087988,-0.02193875991466898,-0.00587259087627818,0.0008557159332881221,2.857156614242802,-0.7682366790184654,0.8098287180060459,0.17818515788094144,0.0,0.0,0.0,2.40762184764477,0.0
27053.0,2002-09-06,-0.19204627621113532,-0.5577983908705336,0.9242636982230605,-0.7496974948894737,-0.22088527666934857,-0.022436357856200295,-0.005870340016863943,0.0008534650738738856,2.855213312465628,-0.7403006319259062,0.8062937351586896,0.17815197709721847,0.0,0.0,0.0,2.4330808890864497,0.0
27053.0,2002-09-09,-0.16745906695838086,-0.5497295903344654,0.917336617951703,-0.7685390644821958,-0.21939248284475465,-0.02392915168079421,-0.005863587438621236,0.0008467124956311779,2.847571033893941,-0.7618320407685286,0.8017906168938501,0.17854254584327492,0.0,0.0,0.0,2.4281748426812784,0.0
27053.0,2002-09-10,-0.16746297618393827,-0.5495308514050057,0.9151707503604953,-0.7663731968909882,-0.2188948849032233,-0.02442674962232555,-0.005861336579206998,0.0008444616362169406,2.8451937987605325,-0.7591626650604133,0.8020266055294996,0.1785365595329018,0.0,0.0,0.0,2.438638268893047,0.0
27053.0,2002-09-11,-0.1671240907411725,-0.5455163250299175,0.9131059904632334,-0.7609994579191517,-0.21839728696169206,-0.024924347563856808,-0.005859085719792764,0.0008422107768027058,2.8430639211073228,-0.7486984275850816,0.7971521327023815,0.17856770313606804,0.0,0.0,0.0,2.4330053889450998,0.0
27053.0,2002-09-12,-0.18718710577641015,-0.5455560728158094,0.9099333399209016,-0.7883060441667538,-0.21789968902016074,-0.02542194550538812,-0.005856834860378527,0.0008399599173884694,2.83938883818503,-0.7844342028834923,0.8053718144426745,0.1784588161490899,0.0,0.0,0.0,2.4305227862230363,0.0
27053.0,2002-09-13,-0.18404571895089308,-0.5496898425485734,0.9022946943891518,-0.930131229471916,-0.21740209107862943,-0.025919543446919435,-0.0058545840009642915,0.0008377090579742338,2.830105604044005,-0.9638012671402543,0.7951109504681704,0.15965493087769836,0.0,0.0,0.0,2.422493359294989,0.0
27053.0,2002-09-16,-0.18139583927598765,-0.5375270200656332,0.8922519325684424,-0.9667356546071072,-0.21590929725403551,-0.02741233727151335,-0.005847831422721585,0.000830956479731527,2.8185828409577236,-1.0093855403711607,0.7963895304540601,0.1565939974876217,0.0,0.0,0.0,2.4135695876451893,0.0
27053.0,2002-09-17,-0.159082376271937,-0.5454765772440254,0.8876405363372565,-1.0007777310161583,-0.21541169931250423,-0.027909935213044634,-0.005845580563307348,0.0008287056203172905,2.813007548938041,-1.0550948001616403,0.7995684903878124,0.15660678215896384,0.0,0.0,0.0,2.4022273582839375,0.0
27053.0,2002-09-18,-0.15810368534190597,-0.5495705991908976,0.8801639590798643,-1.0849634166297686,-0.21491410137097292,-0.028407533154575948,-0.005843329703893112,0.000826454760903054,2.8033993855426433,-1.1717303325562747,0.8007557346559501,0.15942882118144802,0.0,0.0,0.0,2.3942180349930804,0.0
27053.0,2002-09-19,-0.17004231866942227,-0.5617731694597298,0.870828911629098,-1.1928550922538301,-0.2144165034294416,-0.02890513109610726,-0.005841078844478876,0.0008242039014888184,2.7906774026212084,-1.3309619210981833,0.8096929699819051,0.16301216153390136,0.0,0.0,0.0,2.367878702353113,0.0
27053.0,2002-09-20,-0.1413350397139781,-0.5618924128174057,0.8677435782436557,-1.182778956459902,-0.2139189054879103,-0.029402729037638575,-0.00583882798506464,0.0008219530420745819,2.7870848680781886,-1.3177975300607194,0.8050270537281206,0.16289649295865397,0.0,0.0,0.0,2.3679662279700056,0.0
27053.0,2002-09-23,-0.13603241767635693,-0.5618924128174057,0.8505073960663536,-1.2731249390768289,-0.21242611166331637,-0.03089552286223249,-0.005832075406821932,0.0008152004638318743,2.76446540413398,-1.4568073658238903,0.8114268101405384,0.16688426375859175,0.0,0.0,0.0,2.3504079862072693,0.0
27053.0,2002-09-24,-0.18352683242812304,-0.5617334216738379,0.8399127115154501,-1.3651535465680338,-0.21192851372178512,-0.03139312080376375,-0.005829824547407696,0.0008129496044176386,2.7493756176854998,-1.599864084078065,0.8094344172310011,0.1704163962378608,0.0,0.0,0.0,2.321595799406457,0.0
27053.0,2002-09-25,-0.17051774724134866,-0.5576791475128577,0.842577263893085,-1.2712985158534549,-0.21143091578025378,-0.03189071874529509,-0.005827573687993461,0.000810698745003403,2.7550631748250805,-1.451852677876018,0.8072346992764073,0.17472108035010492,0.0,0.0,0.0,2.346256740589069,0.0
27053.0,2002-09-26,-0.1510267715284397,-0.5617731694597298,0.8461063629637705,-1.173761968627546,-0.2109333178387225,-0.032388316686826374,-0.005825322828579224,0.0008084478855891666,2.7610075716398725,-1.3123648668725245,0.8042483282961543,0.17862299166539555,0.0,0.0,0.0,2.3500060637646087,0.0
27053.0,2002-09-27,-0.18774604608240641,-0.5740552353003461,0.8361130648283824,-1.2504879977799974,-0.2104357198971912,-0.03288591462835766,-0.005823071969164988,0.0008061970261749301,2.74676326414161,-1.4326438318647292,0.8057752773137208,0.17940663055919978,0.0,0.0,0.0,2.3264813776737823,0.0
27053.0,2002-09-30,-0.21560336555123583,-0.5984603758380105,0.8489820379898972,-0.9746408110777528,-0.20894292607259726,-0.0343787084529516,-0.00581631939092228,0.0007994444479322224,2.7317147787327056,-1.4351426099004398,0.809929636293037,0.17928835433289095,0.0,0.0,0.0,2.371480439511722,0.0
27053.0,2002-10-01,-0.18356362235809545,-0.5860988144256104,0.8467524306851422,-0.8903055395429375,-0.20882533582309437,-0.03449629870245449,-0.005818154616967222,0.0008012796739771642,2.7277058294065575,-1.32390366725418,0.8092658539389682,0.179575358077782,0.0,0.0,0.0,2.3947497494202032,0.0
27053.0,2002-10-02,-0.21251177080459988,-0.5942471105334625,0.8443965699756147,-0.9114328121211258,-0.20870774557359154,-0.03461388895195733,-0.0058199898430121655,0.0008031149000221078,2.7235204062599396,-1.3525423747151188,0.8122205725719285,0.17927870609249896,0.0,0.0,0.0,2.3767548480449525,0.0
27053.0,2002-10-03,-0.23625359048009842,-0.5942868583193545,0.8421756343295201,-0.9003088797052514,-0.20859015532408867,-0.03473147920146019,-0.005821825069057107,0.0008049501260670496,2.7195118789655397,-1.3375401386147383,0.8150380193060022,0.17946752941288052,0.0,0.0,0.0,2.357591514730444,0.0
27053.0,2002-10-04,-0.25153557772313795,-0.578109509461326,0.8394052804942599,-0.9441829190774971,-0.2084725650745858,-0.034849069450963055,-0.005823660295102051,0.0008067853521119932,2.714888563724344,-1.3845952480226338,0.8221246536507113,0.1792601846425032,0.0,0.0,0.0,2.312647668227947,0.0
27053.0,2002-10-07,-0.2655835202585497,-0.5740949830862379,0.8301787675350525,-1.043577474624338,-0.20811979432607722,-0.035201840199471646,-0.00582916597323688,0.0008122910302468221,2.6996572120243467,-1.508156588474934,0.8285327603317728,0.18111788888621508,0.0,0.0,0.0,2.284397220905449,0.0
27053.0,2002-10-08,-0.24838101430490336,-0.5779902661036502,0.8281536592499714,-1.0108124621454975,-0.20800220407657433,-0.03531943044897454,-0.005831001199281822,0.0008141262562917639,2.696000824429218,-1.461568388062062,0.8281671763562127,0.18121323800842024,0.0,0.0,0.0,2.2776700804436922,0.0
27053.0,2002-10-09,-0.26495386799148335,-0.6023954066413146,0.8226192122638665,-1.1264218670954385,-0.20788461382707143,-0.03543702069847743,-0.0058328364253267635,0.0008159614823367058,2.6874645131527894,-1.6213441789766423,0.8337316111833577,0.1833602013186846,0.0,0.0,0.0,2.23642001563882,0.0
27053.0,2002-10-10,-0.25631134423075147,-0.5902325841583743,0.8185914825336118,-1.163259336996397,-0.20776702357756863,-0.035554610947980236,-0.005834671651371707,0.0008177967083816493,2.6812362007887334,-1.6639079888251602,0.8252364238805492,0.1846297454781913,0.0,0.0,0.0,2.270299092027555,0.0
27053.0,2002-10-11,-0.23883990424538198,-0.5903120797301582,0.8189535497194104,-1.0486016172648478,-0.20764943332806574,-0.03567220119748313,-0.005836506877416651,0.0008196319344265929,2.680964290881285,-1.5021222049227223,0.8246346031775245,0.18777766926451706,0.0,0.0,0.0,2.2927400601431143,0.0
27053.0,2002-10-14,-0.22795443389883902,-0.5903518275160503,0.8110692482881904,-1.0326054232796595,-0.20729666257955714,-0.03602497194599172,-0.005842012555551478,0.0008251376125614201,2.667517915396626,-1.4781889725616784,0.8177327793023234,0.1877731590099286,0.0,0.0,0.0,2.2940436255896,0.0
27053.0,2002-10-15,-0.19148057762527756,-0.5579176342282095,0.8133758370832925,-0.9105488110560634,-0.20717907233005425,-0.03614256219549461,-0.005843847781596421,0.0008269728386063636,2.6702474296508263,-1.2995063754021041,0.8156033574992143,0.1911216450175872,0.0,0.0,0.0,2.3484728506436627,0.0
27053.0,2002-10-16,-0.21641124697049766,-0.5576791475128577,0.8061382934092403,-1.0163945463984885,-0.20463850658600657,0.01765105230862471,-0.006050426322175313,-0.003726730683729077,2.6601105346626897,-1.429777897811219,0.8728961558297058,0.1927775905758527,0.0,0.0,0.0,2.3210766700871357,0.0
27053.0,2002-10-17,-0.18372652238902956,-0.5455560728158094,0.8064086308014556,-0.9521541442963287,-0.20436948036809466,0.017382026090712793,-0.006065058005378627,-0.0037120990005257625,2.659695706430026,-1.340511153574026,0.8624904381444065,0.1933562126918972,0.0,0.0,0.0,2.362643008046951,0.0
27053.0,2002-10-18,-0.1723921730097977,-0.5537441167095536,0.8044748474615634,-0.9384293098694348,-0.20410045415018277,0.017112999872800905,-0.006079689688581943,-0.0036974673173224464,2.65613054439158,-1.3230734092955034,0.8612167229334683,0.19319267322384026,0.0,0.0,0.0,2.3649293387103993,0.0
27053.0,2002-10-21,-0.1609839764309289,-0.5456753161734853,0.8010615040872575,-0.8640787247087055,-0.203293375496447,0.016305921219065128,-0.006123584738191887,-0.003653572267712503,2.649139203543571,-1.2167752239860496,0.8595155886100398,0.19417662152715953,0.0,0.0,0.0,2.3808639482129315,0.0
27053.0,2002-10-22,-0.18326451968070476,-0.5454765772440254,0.8029147378276937,-0.796010095695745,-0.2030243492785351,0.01603689500115324,-0.006138216421395202,-0.003638940584509188,2.650137402333482,-1.1344053645137484,0.862951810895669,0.19666002887908876,0.0,0.0,0.0,2.3851774704537645,0.0
27053.0,2002-10-23,-0.17389701137557845,-0.5536248733518777,0.8014897833819074,-0.7837645711392376,-0.20275532306062316,0.015767868783241296,-0.0061528481045985154,-0.0036243089013058742,2.647148606859338,-1.1197832056796784,0.8604443152805009,0.19665290107501718,0.0,0.0,0.0,2.3991170291075834,0.0
27053.0,2002-10-24,-0.1867858459270181,-0.5577188952987497,0.7988779961751208,-0.7896298357931304,-0.20248629684271124,0.01549884256532938,-0.00616747978780183,-0.00360967721810256,2.6419789814064027,-1.1377525284847587,0.8616305056273647,0.1966284598022231,0.0,0.0,0.0,2.4069061277162698,0.0
27053.0,2002-10-25,-0.18402130734758063,-0.5659466869783859,0.7986029542445806,-0.7623829118638654,-0.20221727062479933,0.015229816347417463,-0.006182111471005145,-0.0035950455348992445,2.6400583659852255,-1.1087744761883844,0.8555907518846392,0.1964639800901849,0.0,0.0,0.0,2.428662460852292,0.0
27053.0,2002-10-28,-0.19301990441988875,-0.582203531408198,0.7890099880843636,-0.7999206997468544,-0.20141019197106358,0.014422737693681714,-0.0062260065206150884,-0.0035511504852893012,2.6239975361125887,-1.159966733729086,0.8570013156031976,0.19693273969548653,0.0,0.0,0.0,2.4156863949357503,0.0
27053.0,2002-10-29,-0.18190670499860892,-0.618612503285235,0.7831177533346668,-0.8421367341941823,-0.20114116575315166,0.014153711475769798,-0.006240638203818403,-0.003536518802085987,2.6149165761378543,-1.2180242772545353,0.8561710895887414,0.1970722503475242,0.0,0.0,0.0,2.411221806275051,0.0
27053.0,2002-10-30,-0.15954104114966167,-0.6226667774462151,0.7823074687996031,-0.8232113182482237,-0.20087213953523975,0.013884685257857882,-0.006255269887021717,-0.0035218871188826724,2.6122828876762187,-1.1981070252973138,0.8504631327347377,0.19702268094183809,0.0,0.0,0.0,2.437945659691506,0.0
27053.0,2002-10-31,-0.16420389137368133,-0.6389236218760274,0.7733481737675482,-0.8950937359247108,-0.2006031133173278,0.013615659039945938,-0.006269901570225033,-0.003507255435679357,2.6093706736046314,-1.182368623662183,0.8522580481105313,0.19715684966143765,0.0,0.0,0.0,2.4150343010100777,0.0
27053.0,2002-11-01,-0.16893275528087803,-0.6511659399307517,0.7705391440976682,-0.8163433950641424,-0.20032511955881882,0.013337665281436956,-0.006285020976201789,-0.0034921360297026005,2.605137745730867,-1.0813673408035906,0.8458621755931262,0.1982708058643588,0.0,0.0,0.0,2.434228162788124,0.0
27053.0,2002-11-04,-0.16360866501053628,-0.6471514135556635,0.762725453982635,-0.7533238044344905,-0.19949113828329187,0.01250368400591001,-0.006330379194132066,-0.0034467778117723237,2.593222196893161,-0.9989606614429329,0.8489851039872612,0.1984644382622396,0.0,0.0,0.0,2.457179192585431,0.0
27053.0,2002-11-05,-0.169970258605056,-0.6510864443589677,0.7606506993890224,-0.7094224244525491,-0.1992131445247829,0.012225690247401028,-0.006345498600108825,-0.0034316584057955644,2.589893186960235,-0.9446477858741986,0.8488228142916535,0.19873753727781715,0.0,0.0,0.0,2.4502115033593017,0.0
27053.0,2002-11-06,-0.17437391630767024,-0.7281574012034814,0.7619318699178126,-0.48146367071161106,-0.19893515076627388,0.011947696488892018,-0.006360618006085582,-0.003416538999818808,2.590320717660038,-0.6856936348530884,0.8485993201620605,0.2147096123903645,0.0,0.0,0.0,2.478636161347848,0.0
27053.0,2002-11-07,-0.1910288582183187,-0.7322514231503534,0.7580806623152632,-0.5778205353853072,-0.19865715700776498,0.011669702730383119,-0.006375737412062343,-0.003401419593842047,2.5849855627351173,-0.7914525393990035,0.8539876845678755,0.21542526415124813,0.0,0.0,0.0,2.453447491201917,0.0
27053.0,2002-11-08,-0.20008225007599192,-0.7322911709362454,0.7563859817934742,-0.5542381904364717,-0.19837916324925592,0.011391708971874054,-0.006390856818039098,-0.003386300187865292,2.5819846705657294,-0.7667303678337132,0.855908066737744,0.21426544549038792,0.0,0.0,0.0,2.4392291686962166,0.0
27053.0,2002-11-11,-0.21671655484638364,-0.7320924320067855,0.7472864886757783,-0.634767934216097,-0.19754518197372903,0.010557727696347163,-0.0064362150359693745,-0.003340941969935015,2.56855971514336,-0.8565666434842174,0.8573086157764622,0.2149215467000285,0.0,0.0,0.0,2.4155795744048465,0.0
27053.0,2002-11-12,-0.21047454686899206,-0.7323309187221373,0.7454294765631033,-0.6175439625061155,-0.19726718821522002,0.010279733937838154,-0.006451334441946135,-0.003325822563958255,2.565492666740326,-0.8342084331869131,0.8601614634626861,0.21440013656495002,0.0,0.0,0.0,2.427638722099776,0.0
27053.0,2002-11-13,-0.22523242237224447,-0.7362659495254416,0.7449314648222916,-0.5664092823467551,-0.19698919445671104,0.010001740179329172,-0.006466453847922891,-0.0033107031579814985,2.563871083464665,-0.7762352940119233,0.8592656546267875,0.21471046434809785,0.0,0.0,0.0,2.4399374114555172,0.0
27053.0,2002-11-14,-0.20762173482531704,-0.7322514231503534,0.742746042981257,-0.564211547295555,-0.19671120069820203,0.009723746420820162,-0.00648157325389965,-0.00329558375200474,2.5605999127802055,-0.7670807516400024,0.8499895796314166,0.21386171541348886,0.0,0.0,0.0,2.460209015384767,0.0
27053.0,2002-11-15,-0.20346862305645042,-0.7322911709362454,0.7405242260690316,-0.5628525406431001,-0.1964332069396931,0.009445752662311235,-0.00649669265987641,-0.00328046434602798,2.5571200591777328,-0.7635103659407274,0.8503197370683017,0.21383092986439964,0.0,0.0,0.0,2.464666607052072,0.0
27053.0,2002-11-18,-0.20813368189850529,-0.7322911709362454,0.7361725718742197,-0.5142381795504596,-0.1955992256641661,0.008611771386784234,-0.006542050877806683,-0.0032351061280977067,2.549100122054624,-0.7068867135722039,0.852687407659365,0.2146433734240907,0.0,0.0,0.0,2.46155939984736,0.0
27053.0,2002-11-19,-0.2209442408784736,-0.7322116753644614,0.7332609326362981,-0.527362229143337,-0.19532123190565717,0.008333777628275307,-0.006557170283783442,-0.0032199867221209474,2.5448778765605975,-0.719222223175509,0.8511030501777684,0.21432749335669435,0.0,0.0,0.0,2.451627263551448,0.0
27053.0,2002-11-20,-0.19998074667880217,-0.7322116753644614,0.7276417720937632,-0.5849105720315613,-0.19504323814714816,0.008055783869766298,-0.0065722896897602,-0.00320486731614419,2.537556230607753,-0.7825917650689975,0.8457554488519125,0.2163849378005713,0.0,0.0,0.0,2.48100303097013,0.0
27053.0,2002-11-21,-0.1787727676490506,-0.7322514231503534,0.7320228551049368,-0.4750104591308008,-0.19476524438863918,0.0077777901112573156,-0.00658740909573696,-0.00318974791016743,2.541556983918584,-0.6564529390539695,0.8415406032483135,0.21825351975630392,0.0,0.0,0.0,2.52195949626518,0.0
27053.0,2002-11-22,-0.18109974846269275,-0.7322911709362454,0.731438599202976,-0.4517852073420082,-0.1944872506301302,0.0074997963527483336,-0.006602528501713719,-0.0031746285041906706,2.5399562773944764,-0.6282037758962653,0.842189697156176,0.2184543375087789,0.0,0.0,0.0,2.522305211204124,0.0
27053.0,2002-11-25,-0.18800957271772603,-0.7282368967752653,0.7304519702342794,-0.38271087092301886,-0.19365326935460325,0.0066658150772213876,-0.006647886719643993,-0.0031292702862603964,2.535718520117377,-0.548685090851273,0.8397505797897143,0.21948365271564868,0.0,0.0,0.0,2.5341923920420384,0.0
27053.0,2002-11-26,-0.2109087453128511,-0.7281574012034814,0.7277836058292233,-0.3932311932464677,-0.19337527559609427,0.0063878213187124055,-0.0066630061256207525,-0.003114150880283637,2.53145678064257,-0.5626400898654591,0.8391230105775368,0.21954514923023352,0.0,0.0,0.0,2.5258163475553985,0.0
27053.0,2002-11-27,-0.1832361896476729,-0.7281971489893733,0.724257423784273,-0.41335432670427685,-0.19309728183758532,0.006109827560203451,-0.00667812553159751,-0.0030990314743068797,2.5270505499598452,-0.5770277590744259,0.8323369670546976,0.22040552009569925,0.0,0.0,0.0,2.568703724867653,0.0
27053.0,2002-11-29,-0.17881950534993868,-0.7322911709362454,0.7172479624900755,-0.44821794815802624,-0.19254129432056732,0.0055538400431854595,-0.006708364343551027,-0.003068792662353363,2.518838623784616,-0.5950603199987838,0.8189700262133348,0.2204722798713919,0.0,0.0,0.0,2.551930493050622,0.0
