U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27153.0,1998-04-29,0.3785403941817268,0.79680615232752,2.728471868505688,0.24839496715610077,0.4035197336815197,-0.08710967537555725,-7.690706866165395e-5,0.0005128192585101308,5.802544715351207,0.04602368467339257,1.2305460951244787,0.1418266273561664,0.0,0.0,0.0,3.2935672939114866,0.0
27153.0,1998-04-30,0.387363665859685,0.7634180121782719,2.7444758651651426,0.4199893489105797,0.4030651886216583,-0.08665513031569583,-9.336904184653587e-5,0.0005292812316950127,5.80291967652463,0.04430493352619891,1.2321134433981862,0.1419262974948722,0.0,0.0,0.0,3.2939380079009424,0.0
27153.0,1998-05-01,0.403829536773822,0.7749448700869408,2.745385862781492,0.4801352396228724,0.4026253063056634,-0.08621524799970093,-0.00010929998363835737,0.0005452121734868343,5.803384223738827,0.075600939033448,1.252058396691385,0.14176989060335396,0.0,0.0,0.0,3.2862178452845026,0.0
27153.0,1998-05-04,0.37813871591831055,0.7828944272653333,2.747873589915414,0.45511680098209206,0.40130565935767876,-0.08489560105171629,-0.00015709280901382163,0.0005930049988622985,5.804625080339293,0.060151073515274156,1.2534968628439795,0.1417862962635862,0.0,0.0,0.0,3.283951711609445,0.0
27153.0,1998-05-05,0.3435873964154943,0.8174750009913399,2.7486292291390733,0.44738303964372816,0.40086577704168386,-0.08445571873572139,-0.00017302375080564312,0.00060893594065412,5.804994589576713,0.05555254058904602,1.2454040283890313,0.14176985847799511,0.0,0.0,0.0,3.2767359886974248,0.0
27153.0,1998-05-06,0.3348313520827294,0.813102744543224,2.749097575065931,0.42445042790524257,0.40042589472568907,-0.0840158364197266,-0.00018895469259746467,0.0006248668824459416,5.805190340739492,0.04176443967267929,1.2417600506366673,0.14171221482839558,0.0,0.0,0.0,3.280094365999313,0.0
27153.0,1998-05-07,0.34270861430568167,0.8127052666843045,2.749564866558949,0.40788119663418243,0.39998601240969417,-0.0835759541037317,-0.00020488563438928617,0.000640797824237763,5.805381406497356,0.03161555685831363,1.2348606281810879,0.1417126917079411,0.0,0.0,0.0,3.264944065331582,0.0
27153.0,1998-05-08,0.3509618901323972,0.820257346003777,2.7507809463260053,0.42940731677637833,0.3995461300936993,-0.08313607178773685,-0.0002208165761811074,0.0006567287660295843,5.805973549552472,0.04220514533294928,1.2445603770652511,0.1417110365362821,0.0,0.0,0.0,3.267607298568395,0.0
27153.0,1998-05-11,0.33987727418418856,0.8198598681448576,2.7521885540894075,0.3956425513807349,0.39822648314571474,-0.08181642483975227,-0.00026860940155657163,0.0007045215914050485,5.80655066238042,0.022416276560687898,1.2417995343162158,0.14171168385841496,0.0,0.0,0.0,3.2564593333511684,0.0
27153.0,1998-05-12,0.3320320893918774,0.8258220360286518,2.7527647618903903,0.3911930257145615,0.3977866008297198,-0.08137654252375731,-0.0002845403433483932,0.00072045253319687,5.806794454450174,0.01949726033245547,1.2362243834369149,0.1410736416678031,0.0,0.0,0.0,3.256195921369803,0.0
27153.0,1998-05-13,0.34295968216244754,0.8214497795805359,2.7537779626661867,0.39940712417827307,0.39734671851372494,-0.08093666020776247,-0.0003004712851402147,0.0007363834749886916,5.807253512489802,0.022934469604355634,1.2379159999680382,0.14106003507091364,0.0,0.0,0.0,3.2529793313232895,0.0
27153.0,1998-05-14,0.3365030381321467,0.8377463717962403,2.7546565206152303,0.40286002760938366,0.39690683619773,-0.08049677789176751,-0.00031640222693203623,0.0007523144167805131,5.807635863900881,0.02385357118740039,1.2375045122418444,0.14104885261009292,0.0,0.0,0.0,3.2497149119062354,0.0
27153.0,1998-05-15,0.3169691642514373,0.8369514160784012,2.7550177389497033,0.3934227200296627,0.39646695388173514,-0.08005689557577267,-0.0003323331687238574,0.0007682453585723342,5.8077302791134775,0.01774626418069314,1.240720650269118,0.14092369292161203,0.0,0.0,0.0,3.241063081189429,0.0
27153.0,1998-05-18,0.3309013942514118,0.8405287168086775,2.7553301049384262,0.3559928394983678,0.39514730693375055,-0.07873724862778808,-0.000380125994099322,0.0008160381839477989,5.807620540255396,-0.00429575739546717,1.2344489706631487,0.1409446397941854,0.0,0.0,0.0,3.2141132186870385,0.0
27153.0,1998-05-19,0.33152519591488955,0.8548379197297838,2.755453863742759,0.34648578174125877,0.3947074246177556,-0.07829736631179313,-0.00039605693589114317,0.00083196912573962,5.807596437657089,-0.009856778499214514,1.2233934151382135,0.1407313886612054,0.0,0.0,0.0,3.2209859732888355,0.0
27153.0,1998-05-20,0.3295868878169332,0.8460934068335523,2.755282541191266,0.33272362201690475,0.39426754230176075,-0.07785748399579828,-0.0004119878776829647,0.0008479000675314415,5.807363951111607,-0.018526844703068868,1.2160482437064264,0.140772175105449,0.0,0.0,0.0,3.209639489401427,0.0
27153.0,1998-05-21,0.3279799845118247,0.8667622554973722,2.756203060243958,0.338537813131611,0.3938276599857659,-0.07741760167980344,-0.00042791881947478627,0.0008638310093232631,5.807745429375655,-0.01608706549531025,1.2271691979581698,0.14068665622691304,0.0,0.0,0.0,3.198884871077561,0.0
27153.0,1998-05-22,0.32885384007850094,0.8572227868833013,2.757187231939225,0.34475241354479236,0.39338777766977107,-0.0769777193638086,-0.00044384976126660754,0.0008797619511150844,5.808134135182212,-0.013788780608726015,1.2247152273036384,0.14067495089015294,0.0,0.0,0.0,3.198288133981671,0.0
27153.0,1998-05-26,0.2892182030922369,0.8154876116967418,2.756516352679832,0.3027572270372225,0.3916282484057916,-0.07521819009982911,-0.0005075735284338933,0.0009434857182823702,5.807345934388305,-0.0378427997095816,1.2330738323303008,0.14053284483699247,0.0,0.0,0.0,3.1727486316527536,0.0
27153.0,1998-05-27,0.28541502394934737,0.8091279659540279,2.7549057789358344,0.2757972443604082,0.3911883660897966,-0.07477830778383415,-0.0005235044702257148,0.0009594166600741916,5.806342099675568,-0.053015114949665154,1.2323037200065632,0.14044745844627837,0.0,0.0,0.0,3.1460532486695287,0.0
27153.0,1998-05-28,0.2955465587044533,0.7920364180204843,2.756370380047318,0.2886587353667065,0.3907484837738018,-0.07433842546783931,-0.0005394354120175363,0.0009753476018660132,5.807014615230435,-0.04643683047684011,1.223455978935592,0.14043569888543775,0.0,0.0,0.0,3.1519867636985706,0.0
27153.0,1998-05-29,0.29231814519950705,0.7789196486761368,2.760232761688586,0.3288921759412964,0.3903086014578068,-0.07389854315184435,-0.0005553663538093575,0.0009912785436578344,5.80853557406709,-0.030323565121325835,1.237465393087689,0.14064764390301465,0.0,0.0,0.0,3.167523032008927,0.0
27153.0,1998-06-01,0.284549186820608,0.762225578601513,2.76181531045749,0.3226856765500363,0.38897429176595577,-0.0725642334599933,-0.0006036902105778825,0.0010396024004263593,5.8090942219273956,-0.03476855446136362,1.2435565718275752,0.1406465736171788,0.0,0.0,0.0,3.147371425894967,0.0
27153.0,1998-06-02,0.291672574318257,0.8135002224021437,2.7619349220569416,0.2548402278434665,0.38851974670609435,-0.07210968840013188,-0.0006201521837627645,0.0010560643736112413,5.809056505319759,-0.07236185190074007,1.2168314026996285,0.1408628532919758,0.0,0.0,0.0,3.1564648115198013,0.0
27153.0,1998-06-03,0.2806098311018593,0.8174750009913399,2.7622420636312692,0.25446140421848806,0.3880652016462329,-0.07165514334027046,-0.0006366141569476467,0.0010725263467961236,5.809118216609338,-0.07303588687367935,1.2177314151826688,0.14090629250936632,0.0,0.0,0.0,3.163647301144924,0.0
27153.0,1998-06-04,0.30319839068693377,0.8170775231324201,2.762192746206518,0.22239357070084953,0.38761065658637156,-0.07120059828040909,-0.0006530761301325288,0.0010889883199810056,5.8089759927158395,-0.09155399129882635,1.20404566915318,0.14120557773180725,0.0,0.0,0.0,3.1669786268112396,0.0
27153.0,1998-06-05,0.32063123199317073,0.8162825674145809,2.76264943290477,0.239098890293457,0.38715611152651025,-0.07074605322054778,-0.0006695381033174111,0.0011054502931658878,5.809113481125767,-0.08274839085310237,1.2063950450696481,0.14120789545193052,0.0,0.0,0.0,3.182720973600504,0.0
27153.0,1998-06-08,0.29872097741408926,0.8198598681448576,2.76366441683954,0.24784848859552921,0.38579247634692604,-0.06938241804096357,-0.0007189240228720572,0.0011548362127205341,5.809324228733113,-0.07862179818683224,1.2157890363117343,0.1410454439699477,0.0,0.0,0.0,3.1834727133219642,0.0
27153.0,1998-06-09,0.29609113349016714,0.8297968146178478,2.764202493180056,0.2571086027151477,0.3853379312870648,-0.06892787298110231,-0.0007353859960569396,0.0011712981859054164,5.8095066602304195,-0.07351372672806189,1.2221377870729935,0.1409393805968094,0.0,0.0,0.0,3.186054428495581,0.0
27153.0,1998-06-10,0.2854715869035099,0.8254245581697319,2.763912949652373,0.23544238335579148,0.3848833862272033,-0.06847332792124083,-0.0007518479692418217,0.0011877601590902986,5.809214678514557,-0.08606821832134592,1.2222521864651048,0.1409305736716105,0.0,0.0,0.0,3.170748597343997,0.0
27153.0,1998-06-11,0.25876007681957736,0.8087304880951082,2.763734334743042,0.22128758341269483,0.384428841167342,-0.06801878286137952,-0.0007683099424267041,0.0012042221322751808,5.808969767163357,-0.09479357319785997,1.2194846715221825,0.1409001163610281,0.0,0.0,0.0,3.1373871737037473,0.0
27153.0,1998-06-12,0.24376329967854382,0.8162825674145809,2.763793193970915,0.21640843592392045,0.38397429610748063,-0.06756423780151816,-0.0007847719156115861,0.001220684105460063,5.808862886294151,-0.09802099972522793,1.2265511979154051,0.14089765266342363,0.0,0.0,0.0,3.1247905193803285,0.0
27153.0,1998-06-15,0.20457274071455733,0.8158850895556615,2.7620085485972883,0.16051909374967677,0.3826106609278965,-0.066200602621934,-0.0008341578351662326,0.0012700700250147094,5.807448457772629,-0.13019290940986838,1.2209834431908941,0.14078962277157367,0.0,0.0,0.0,3.101030349858465,0.0
27153.0,1998-06-16,0.21667971808927167,0.8381438496551598,2.7619215325584796,0.15761459233052744,0.3821561158680351,-0.06574605756207264,-0.0008506198083511146,0.0012865319981995916,5.807286260202921,-0.1314685277987131,1.2135594380837635,0.14083712361801287,0.0,0.0,0.0,3.114075677517019,0.0
27153.0,1998-06-17,0.23779656089980095,0.85881269831898,2.7625413241981622,0.16932291847833314,0.38170157080817374,-0.06529151250221127,-0.0008670817815359968,0.0013029939713844738,5.807499222189861,-0.12500559560831448,1.2113056424564455,0.1408450265121221,0.0,0.0,0.0,3.12039007904953,0.0
27153.0,1998-06-18,0.24442669786066176,0.8460934068335523,2.7630000623184467,0.17660143689230967,0.3812470257483123,-0.06483696744234985,-0.0008835437547208791,0.001319455944569356,5.807596739520906,-0.12147787789959796,1.216337175038522,0.1408434579027587,0.0,0.0,0.0,3.1113725463047626,0.0
27153.0,1998-06-19,0.2256818004654841,0.8325791596302854,2.760951002076372,0.13805712611507426,0.380792480688451,-0.06438242238248854,-0.0009000057279057611,0.0013359179177542379,5.806269391325801,-0.14390435042756078,1.196635554368899,0.1408855303045481,0.0,0.0,0.0,3.1129764854587867,0.0
27153.0,1998-06-22,0.22632191397261983,0.8198598681448576,2.7604168506679345,0.13080257385805805,0.3794288455088669,-0.06301878720290444,-0.0009493916474604077,0.0013853038373088846,5.805511219903444,-0.1486967235679968,1.2023791399736925,0.14080570724218786,0.0,0.0,0.0,3.104310631063919,0.0
27153.0,1998-06-23,0.2741458195807061,0.8011784087756354,2.762012662492724,0.15482684765889454,0.37897430044900554,-0.06256424214304307,-0.0009658536206452896,0.0014017658104937664,5.8062827865282145,-0.13496432903173705,1.210811991047978,0.14080258679830834,0.0,0.0,0.0,3.1144521554668168,0.0
27153.0,1998-06-24,0.26389539683602214,0.7884591172902077,2.765573682010291,0.20422902202311644,0.37851975538914423,-0.06210969708318176,-0.000982315593830172,0.0014182277836786489,5.808111734439,-0.10763725992139594,1.228022379962708,0.14083867566120767,0.0,0.0,0.0,3.129806591522274,0.0
27153.0,1998-06-25,0.27029550388643286,0.77573982580478,2.7655775526008135,0.2017283452544132,0.3780652103292829,-0.06165515202332045,-0.0009987775670150542,0.0014346897568635311,5.807934638151164,-0.10952366443426342,1.2370920172370383,0.14073266152373287,0.0,0.0,0.0,3.139160664391633,0.0
27153.0,1998-06-26,0.28236465688937185,0.7705726136388249,2.7687944091825383,0.2406942428479253,0.3776106652694215,-0.061200606963459026,-0.001015239540199936,0.001451151730048413,5.809543839795826,-0.08830428006039348,1.246404730236068,0.14083908105375864,0.0,0.0,0.0,3.1327990702288973,0.0
27153.0,1998-06-29,0.28155203106752236,0.7745473922280214,2.7662647383379064,0.20111425682405226,0.37624703008983734,-0.05983697178387487,-0.0010646254597545827,0.0015005376496030596,5.807641242786828,-0.11090957091633502,1.2219021607892901,0.14106051237029546,0.0,0.0,0.0,3.1366143843243606,0.0
27153.0,1998-06-30,0.2809725015251824,0.8051531873648319,2.7668065709998806,0.20502808750005697,0.3757924850299759,-0.05938242672401345,-0.0010810874329394646,0.0015169996227879414,5.807469613549675,-0.11226716098334766,1.2209282446687686,0.1410585630092489,0.0,0.0,0.0,3.1338868344757937,0.0
27153.0,1998-07-01,0.28902517311426096,0.813102744543224,2.7670058260501067,0.31759499710254513,0.37532577294524744,-0.058915714639284966,-0.0010946941609378694,0.0015306063507863463,5.807343126211556,-0.050075190998589925,1.2580963008462098,0.14168879315476246,0.0,0.0,0.0,3.1303374966735085,0.0
27153.0,1998-07-02,0.268121633131644,0.7995884973399571,2.7674103491448654,0.3553703302904405,0.37485906086051896,-0.058449002554556484,-0.0011083008889362746,0.0015442130787847515,5.807326255041377,-0.02966971259229556,1.2682724414323459,0.14179814383052577,0.0,0.0,0.0,3.135474712683297,0.0
27153.0,1998-07-06,0.26005555105087164,0.7948187630329215,2.768733029211059,0.3611853243501897,0.372992212521605,-0.056582154215642555,-0.0011627278009298935,0.0015986399907783704,5.8070953920261275,-0.02597590149365825,1.280729300341646,0.14182082214243374,0.0,0.0,0.0,3.125430934773401,0.0
27153.0,1998-07-07,0.2657969743477308,0.8135002224021437,2.7684736920219706,0.3305998267629926,0.37252550043687654,-0.05611544213091407,-0.0011763345289282983,0.0016122467187767752,5.8067145059020335,-0.04252185875566905,1.2709101978511794,0.14177308000987762,0.0,0.0,0.0,3.1132125655167027,0.0
27153.0,1998-07-08,0.2695292517006804,0.804755709505912,2.76942575785927,0.3628443755705262,0.37205878835214806,-0.05564873004618559,-0.0011899412569267031,0.00162585344677518,5.806980705201326,-0.02539371840713489,1.286309705092436,0.1415828563504762,0.0,0.0,0.0,3.1213431817655346,0.0
27153.0,1998-07-09,0.2765939793287348,0.7920364180204843,2.769183449079108,0.33953878933049175,0.3715920762674195,-0.05518201796145705,-0.001203547984925108,0.0016394601747735848,5.80659147320923,-0.03856671562185454,1.2724908906560934,0.1414983156425618,0.0,0.0,0.0,3.1271838713581666,0.0
27153.0,1998-07-10,0.2741907242443476,0.7912414623026451,2.769255919657354,0.3323377948688391,0.37112536418269104,-0.05471530587672857,-0.0012171547129235132,0.00165306690277199,5.806372672912446,-0.042857639624952704,1.2710014209826233,0.14150790857249265,0.0,0.0,0.0,3.120880483235309,0.0
27153.0,1998-07-13,0.26962039382969405,0.8035632759291532,2.769569061519386,0.3199586116608075,0.36972522792850565,-0.05331516962254318,-0.0012579748969187277,0.0016938870867672046,5.805785370503429,-0.049659408065152455,1.2694620415625648,0.14151348412396547,0.0,0.0,0.0,3.1164918630004568,0.0
27153.0,1998-07-14,0.282236111413576,0.8297968146178478,2.7711191789611536,0.3539509199065547,0.3692585158437771,-0.05284845753781464,-0.0012715816249171325,0.0017074938147656094,5.806389454986792,-0.030769586093885692,1.2844746609303077,0.14147621001828323,0.0,0.0,0.0,3.118010873273734,0.0
27153.0,1998-07-15,0.2690223167991703,0.8254245581697319,2.772658245019598,0.38294121513757684,0.3687918037590486,-0.052381745453086104,-0.0012851883529155373,0.0017211005427640142,5.806958031484965,-0.015324041697351909,1.2994562520747228,0.14107142251211455,0.0,0.0,0.0,3.1212064629948566,0.0
27153.0,1998-07-16,0.26414973467579195,0.8377463717962403,2.7721341682182437,0.36221041157687184,0.3683250916743201,-0.05191503336835762,-0.0012987950809139422,0.001734707270762419,5.806407192104552,-0.026787265711235797,1.2816355813208502,0.1411741088489431,0.0,0.0,0.0,3.126103394911571,0.0
27153.0,1998-07-17,0.2738699670462962,0.8286043810410892,2.7745971132758407,0.40635622687804274,0.3678583795895916,-0.05144832128362914,-0.0013124018089123472,0.001748313998760824,5.807472343069197,-0.003091389767237551,1.30761753824556,0.14111510654371903,0.0,0.0,0.0,3.1330993845864534,0.0
27153.0,1998-07-20,0.29207380079073547,0.8198598681448576,2.7744761902396053,0.37865667208744913,0.3664582433354062,-0.05004818502944375,-0.0013532219929075617,0.0017891341827560386,5.806617693023482,-0.018142189818282972,1.3015138232505887,0.14114675659500017,0.0,0.0,0.0,3.1098206316819064,0.0
27153.0,1998-07-21,0.27617357109996266,0.8011784087756354,2.7726046015340162,0.34058131239598444,0.3659915312506776,-0.049581472944715155,-0.0013668287209059663,0.0018027409107544432,5.805342510114493,-0.0387014031167352,1.287520557971494,0.140566038808891,0.0,0.0,0.0,3.1094945393140687,0.0
27153.0,1998-07-22,0.24636501852288048,0.800780930916716,2.7718969023126245,0.32465391708012215,0.36552481916594926,-0.049114760859986784,-0.0013804354489043713,0.0018163476387528482,5.804667061447995,-0.047734444720371805,1.2854134692642034,0.1405487827243044,0.0,0.0,0.0,3.082540329485378,0.0
27153.0,1998-07-23,0.2169535320748271,0.8087304880951082,2.75711412889855,0.09659909984375137,0.364886715650377,-0.05124872744327835,-0.0012808534096577443,0.0035474708784258638,5.7953656429819915,-0.18681298543208769,1.193228471408695,0.1439514112310895,0.0,0.0,0.0,3.0609007458581434,0.0
27153.0,1998-07-24,0.21322982027012657,0.803960753788073,2.7542689036366745,0.06187519670180741,0.3644125517643075,-0.05077456355720883,-0.001289538886906365,0.0035561563556744846,5.793429436458485,-0.20673095637950567,1.181072574769041,0.14406321088167764,0.0,0.0,0.0,3.04513421795735,0.0
